Date,Close,High,Low,Open,Volume
,GME,GME,GME,GME,GME
2013-04-12,5.655457496643066,5.710210762273431,5.501795638492302,5.572444633149731,11446800
2013-04-15,5.542419910430908,5.68195166152237,5.533588910609303,5.651926127376489,11366800
2013-04-16,5.704911708831787,5.710210846720809,5.522990587008629,5.568912518435335,11226800
2013-04-17,5.7879252433776855,5.796756242532091,5.575977894861728,5.643094701206891,18656400
2013-04-18,5.772028923034668,5.874469721518613,5.740236788459163,5.764963854515218,18770400
2013-04-19,5.78085994720459,5.84267828637838,5.699613680159971,5.763197949590375,12038000
2013-04-22,5.74376916885376,5.858573497290333,5.623665702288545,5.7808597669442525,12639600
2013-04-23,5.862106800079346,5.867405938902796,5.742003317766479,5.782627129110554,11824000
2013-04-24,6.045794486999512,6.10231369286227,5.830314593546444,5.860340800652205,12242400
2013-04-25,6.047558784484863,6.1058438985285335,5.9733769339834915,6.047558784484863,11951200
2013-04-26,6.114676475524902,6.17649481255109,6.012235680149674,6.0298976771503,7236800
2013-04-29,6.105844974517822,6.234779428544773,6.0669877757999675,6.121741040014951,9066000
2013-04-30,6.164132118225098,6.2559753236335,6.084651773388894,6.111144772492903,12765600
2013-05-01,6.135870456695557,6.210051637817811,6.063455205416367,6.172961047256684,7445200
2013-05-02,6.413169860839844,6.418468325724789,6.112911165055061,6.132339767982615,8562800
2013-05-03,6.5615315437316895,6.575661005002358,6.437895557244208,6.459090086031172,10840400
2013-05-06,6.568597316741943,6.616285521847491,6.47322158029291,6.533273319267075,8249600
2013-05-07,6.5862603187561035,6.658675595221865,6.519143507424244,6.658675595221865,12170000
2013-05-08,6.559767723083496,6.812338266972792,6.549170791075015,6.623352010183208,12584800
2013-05-09,6.5509352684021,6.625116471052113,6.460857997503932,6.554467802875251,13998400
2013-05-10,6.778779029846191,6.7823115644971175,6.5544681327280685,6.561533202029921,9331200
2013-05-13,6.759349346160889,6.819401078107585,6.743453279652588,6.757582742236642,11100800
2013-05-14,6.824698448181152,6.8882827040201615,6.748750661902544,6.748750661902544,9750800
2013-05-15,6.886517524719238,6.934205048034197,6.787608596660247,6.817634124211291,7657600
2013-05-16,6.720491886138916,6.863556479203654,6.679868756351586,6.852958877352279,9675600
2013-05-17,7.022517204284668,7.041945806178177,6.764648262590162,6.782310934203365,15209200
2013-05-20,6.845893859863281,7.029581584067992,6.842361999648774,7.02251651611505,10988400
2013-05-21,6.496182918548584,6.935973753449817,6.314261746763211,6.902415681825591,34144800
2013-05-22,6.402571678161621,6.6056880146977575,6.307195276287505,6.427298743737428,25998400
2013-05-23,6.36018180847168,6.499713874170456,6.146468547598562,6.354883344176939,33572800
2013-05-24,5.671355247497559,6.259508513310229,5.464706666179155,6.2171194408030575,55468800
2013-05-28,5.602471351623535,5.929223380691617,5.5653807501073524,5.794990438830262,19694800
2013-05-29,5.6201324462890625,5.6695865707246345,5.558314453863641,5.572444251828227,8894400
2013-05-30,5.916858673095703,5.953949267254037,5.586574175056468,5.586574175056468,16263600
2013-05-31,5.9052839279174805,6.028162028621322,5.809118103363859,5.8287075134772275,13592000
2013-06-03,6.126108646392822,6.168848556949171,5.90528351072292,5.908845283159054,19293600
2013-06-04,6.320221424102783,6.418167797642105,6.102958040393286,6.1154239054252715,26521200
2013-06-05,6.2080278396606445,6.370084761287426,6.097615603220305,6.291727799836005,17047600
2013-06-06,6.165286064147949,6.370083539595592,6.051312076863141,6.218711285770384,16494400
2013-06-07,6.544607639312744,6.672828741063171,6.329125482801148,6.339810121721223,28413200
2013-06-10,6.231180191040039,6.589129923087901,6.204467230427133,6.544608774958928,17507200
2013-06-11,6.717350482940674,6.888311514356696,6.487621214847347,6.519676493155195,35602800
2013-06-12,6.51611328125,6.804610042978451,6.492962101064436,6.770774225275397,14868800
2013-06-13,6.68351411819458,6.802831140910919,6.446661978343214,6.528580722692483,13186000
2013-06-14,6.947076320648193,7.082420926426716,6.8722811537746535,6.881185243258863,24263600
2013-06-17,6.856255054473877,7.011188420035483,6.772555100056872,6.948859100366628,9991600
2013-06-18,6.849133014678955,6.852694787919693,6.754748401485157,6.818858961140863,6765600
2013-06-19,6.861598014831543,6.954202069379811,6.786802824237959,6.817076873952877,6960000
2013-06-20,7.290780544281006,7.367356947900257,7.053928468392929,7.180368323917338,34425600
2013-06-21,7.262288570404053,7.395851998330593,7.201739789237138,7.374482040077189,24414800
2013-06-24,7.105573654174805,7.251602927486869,7.077080154000222,7.176807064941946,16722400
2013-06-25,7.134066581726074,7.199957668214986,7.027215455143934,7.15187476315381,12790000
2013-06-26,7.191054821014404,7.2337947355672,7.0325596691486245,7.139410134869307,10692800
2013-06-27,7.278316020965576,7.313933070027252,7.19283551082078,7.212424921771636,8042400
2013-06-28,7.4848952293396,7.629143994288193,7.322838276819541,7.322838276819541,13968400
2013-07-01,7.516948699951172,7.540099881689068,7.419002333221274,7.479551107455171,7224400
2013-07-02,7.509826183319092,7.611335015812724,7.481332678562258,7.531196821390772,10888400
2013-07-03,7.547225475311279,7.6148971336232965,7.4955807787004,7.506266099173322,2504000
2013-07-05,7.655854225158691,7.659415317932168,7.419001474746983,7.588181913706979,4302400
2013-07-08,7.591745376586914,7.712842938011962,7.545443008156838,7.671883568609184,9387200
2013-07-09,7.602429389953613,7.700376438437043,7.524072430505534,7.60777238854095,6728800
2013-07-10,7.554347515106201,7.64695157770696,7.51516936967651,7.598868659856253,7175200
2013-07-11,7.58640193939209,7.700376627762441,7.522292068815784,7.655855488025776,8972000
2013-07-12,7.687910556793213,7.689691782921965,7.499141347468806,7.589964179212227,7475200
2013-07-15,7.743117332458496,7.748459652384249,7.6522944970269435,7.687910868983631,7650800
2013-07-16,7.80722713470459,7.821473546243239,7.563251477809077,7.723527174146969,14174000
2013-07-17,7.743117332458496,7.860653126196313,7.718185600353315,7.819693754975122,7836800
2013-07-18,7.76983118057251,7.835722291444788,7.744899445612126,7.74667999267837,3755200
2013-07-19,7.739553928375244,7.915857921497354,7.71462220152413,7.812568562441478,6703200
2013-07-22,7.661198616027832,7.8001043692790315,7.654075069876808,7.746679131823859,4352000
2013-07-23,7.554347515106201,7.72887100034451,7.5383205551613885,7.679006856274098,7554400
2013-07-24,7.700377464294434,7.910516641688412,7.60777340206147,7.614896268895733,10179600
2013-07-25,7.908735752105713,7.914078071834601,7.627362483851802,7.679006493021405,7434800
2013-07-26,8.156270980834961,8.16517507107719,7.812567798644294,7.846404292638722,10391600
2013-07-29,8.083257675170898,8.14558767573185,7.937228397445522,8.133121132148739,7770800
2013-07-30,8.353946685791016,8.414495463388949,8.092162165097204,8.093943391127583,10822800
2013-07-31,8.736827850341797,8.818746576388559,8.39490517741394,8.39490517741394,18825200
2013-08-01,8.900664329528809,9.146421160144724,8.772443256279018,8.818745612436349,16776400
2013-08-02,8.973681449890137,9.02176436571953,8.544497659715239,8.72080168442302,15702000
2013-08-05,8.955870628356934,9.107242197852749,8.87751300517823,8.961212946541472,10920400
2013-08-06,8.72436237335205,9.01998269816004,8.681621782590295,8.939844515068401,14586400
2013-08-07,8.526689529418945,8.708335875057976,8.402030192685642,8.656691185943806,14761600
2013-08-08,8.635319709777832,8.674497846928238,8.482166895508335,8.526688030849998,11133200
2013-08-09,8.72080135345459,8.804500636939254,8.567648519070854,8.58901847662665,6906000
2013-08-12,8.81162166595459,8.832991617407089,8.617509518636588,8.646003013686087,5619600
2013-08-13,8.768881797790527,8.84367696783985,8.681620086727804,8.832991652402013,6287600
2013-08-14,8.670936584472656,8.83833649797793,8.642443083351983,8.740390130334283,5108000
2013-08-15,8.492852210998535,8.629977400314973,8.432303434928142,8.585456261420234,5038800
2013-08-16,8.473264694213867,8.644225729016322,8.37709885738545,8.455455828501883,6299200
2013-08-19,8.494633674621582,8.58723772763388,8.471482491533836,8.49819544735344,6885600
2013-08-20,8.590801239013672,8.612171200391101,8.499977714316655,8.576554145202836,7826000
2013-08-21,8.480385780334473,8.663813322286117,8.425180006567086,8.548058097151738,6636000
2013-08-22,9.244367599487305,9.986980416684318,9.183818834246633,9.607660190931332,40547600
2013-08-23,9.19272232055664,9.406423870855292,9.04669307504257,9.367245060821297,9461200
2013-08-26,9.328065872192383,9.474095101144691,9.183817189249453,9.183817189249453,9117600
2013-08-27,8.792034149169922,9.274643801779487,8.78669182999395,9.271082029215954,10185200
2013-08-28,8.886418342590332,8.952309428652411,8.779567216700356,8.788471307356545,8990400
2013-08-29,9.071758270263672,9.21680636894528,8.89984986796913,8.928501268351553,5702000
2013-08-30,8.991175651550293,9.150549102815228,8.894476922770476,9.150549102815228,8118800
2013-09-03,8.948199272155762,9.168457041611868,8.941036251253951,9.091456274675595,5745200
2013-09-04,8.889106750488281,9.021619925272962,8.844338887576392,8.92671159138946,7009600
2013-09-05,9.168456077575684,9.218595852409758,8.892685949781876,8.892685949781876,6313200
2013-09-06,8.883733749389648,9.227550567014656,8.856872761655003,9.17382927464866,7304800
2013-09-09,8.971477508544922,9.098618730798549,8.903430863511407,8.964315171190972,7003600
2013-09-10,9.014455795288086,9.075340108689051,8.97147835160958,9.000129753027487,4505600
2013-09-11,8.874780654907227,9.041317145801674,8.815686752865762,8.994758189689612,5350000
2013-09-12,8.855082511901855,8.926710675348515,8.763755698395482,8.890896935176839,4783200
2013-09-13,9.392295837402344,9.408412292049073,8.874779558228717,8.885523405924378,11580000
2013-09-16,9.333200454711914,9.540923235318289,9.329618945016598,9.469295090721372,7050000
2013-09-17,9.422736167907715,9.515853370875375,9.286642214710755,9.410201225498907,8488400
2013-09-18,9.200688362121582,9.426318016699721,9.012663536122608,9.394085111316679,8842400
2013-09-19,9.283061981201172,9.356481232447445,9.236503714868286,9.324248323792668,5529200
2013-09-20,8.851500511169434,9.286644124574451,8.803151144890736,9.286644124574451,14769200
2013-09-23,8.919549942016602,8.958945199914256,8.711827069371349,8.864037541797202,8452400
2013-09-24,9.141594886779785,9.195316170472962,8.933872088890505,8.948198128863716,7662000
2013-09-25,9.09682846069336,9.25799302010756,8.975059834270025,9.180992250954475,6532000
2013-09-26,9.030571937561035,9.157712484242229,8.880151914566733,9.084293227965443,5015200
2013-09-27,8.890894889831543,9.046686809669076,8.87298734076202,8.967895643072621,5275200
2013-09-30,8.890894889831543,8.942825074375287,8.783451644723849,8.819266059759746,7489200
2013-10-01,9.170247077941895,9.17203817464528,8.874779650484703,8.880151574388377,10804400
2013-10-02,9.010871887207031,9.12905897199786,8.921336196210854,9.111152107039869,5959600
2013-10-03,8.921335220336914,9.075336701301149,8.547076045587684,8.987591433157677,5899200
2013-10-04,9.078923225402832,9.114737654286955,8.847920876358822,8.908805200530807,5106800
2013-10-07,8.878361701965332,9.098619475783845,8.87657060515277,8.992967306251067,4756000
2013-10-08,8.831802368164062,9.087874553076345,8.751220092649138,8.899849698943694,7138400
2013-10-09,8.9571533203125,8.994758157968091,8.686755069124231,8.864036091520093,6132800
2013-10-10,9.292014122009277,9.46034166224842,9.053849533541333,9.071756398922757,12719200
2013-10-11,9.23292350769043,9.338575682501883,9.177411116483288,9.229341996989648,6244000
2013-10-14,9.272316932678223,9.288433386105371,9.098618138078054,9.148757911805545,4960000
2013-10-15,9.186366081237793,9.326042289411472,9.132644777987961,9.274111400258482,7324400
2013-10-16,9.25083065032959,9.306343043170383,9.138015450796585,9.218597736177303,7542800
2013-10-17,9.431692123413086,9.437064730956166,9.206062416599742,9.250830275206647,6847200
2013-10-18,9.648370742797852,9.669859127367486,9.317088122090796,9.496159587412416,6705600
2013-10-21,9.786252975463867,9.818485884392091,9.557041102740591,9.71999606094295,6783600
2013-10-22,9.805949211120605,9.899066417747417,9.705669667909543,9.802368384380058,7547600
2013-10-23,9.754019737243652,9.820275966424557,9.594646294647397,9.771926604664479,5396000
2013-10-24,9.813114166259766,9.863254630857712,9.761183287938419,9.777299743862171,4599200
2013-10-25,9.827439308166504,9.915183917743853,9.736112505263941,9.836392742169854,3676400
2013-10-28,9.743278503417969,9.854302621817453,9.703882562039292,9.827442311598439,4799600
2013-10-29,9.929510116577148,9.972486873718138,9.43885413801207,9.83102097476721,7617600
2013-10-30,9.888324737548828,10.028000236536094,9.8310219337026,9.997558420850481,5788000
2013-10-31,9.816696166992188,9.913394907363214,9.680602174809625,9.88474350463513,7030800
2013-11-01,9.857881546020508,9.915184345839915,9.800578746201099,9.865044566773747,9355600
2013-11-04,9.9026517868042,9.979652570694293,9.843558559111464,9.929512779548528,5709600
2013-11-05,10.128279685974121,10.162303009604525,9.768345751906695,9.913393846947736,10962800
2013-11-06,10.03695297241211,10.24467579266118,9.999348138089328,10.153349668862534,6945600
2013-11-07,9.637622833251953,10.085301339750476,9.605389926135803,10.019045112057588,9811600
2013-11-08,9.934881210327148,9.942044230286546,9.63225078962594,9.651948752962697,5989600
2013-11-11,9.916975975036621,9.988604137105073,9.677020231745557,9.88295196618356,6014000
2013-11-12,10.199911117553711,10.226772112217585,9.848931188244732,9.913397028955252,9398800
2013-11-13,10.312725067138672,10.316306578192451,10.124700176987249,10.124700176987249,7041600
2013-11-14,10.284073829650879,10.339586227235364,10.192747004047483,10.32884169389867,6816000
2013-11-15,10.122907638549805,10.305560577665057,9.959952665873937,10.296607142857143,11509600
2013-11-18,9.85609245300293,10.241095648182254,9.802371156362018,10.223188777003067,10570400
2013-11-19,9.524808883666992,9.908022308335,9.488995145022393,9.899068190570572,12419200
2013-11-20,9.390504837036133,9.549878971556595,9.277690336455125,9.537343343944352,16545600
2013-11-21,8.73868465423584,8.998338334847096,8.355471946884139,8.987593804351015,58424000
2013-11-22,8.928500175476074,8.955360475801225,8.699289000472827,8.942825532362185,20955200
2013-11-25,8.756591796875,9.082501692595118,8.731521226886143,9.080710596044321,22014000
2013-11-26,8.641987800598145,8.838966803731608,8.595429524572191,8.769129048140998,18137200
2013-11-27,8.554242134094238,8.701080649317023,8.538125678369626,8.649149771637353,14298800
2013-11-29,8.640193939208984,8.729729627698196,8.584681566428559,8.633030920185105,9180800
2013-12-02,8.459197998046875,8.750956383511795,8.42497895972036,8.734747546151583,16794000
2013-12-03,8.275498390197754,8.446591527387273,8.089997091678239,8.421377245059777,32862800
2013-12-04,8.243080139160156,8.4087698607824,8.221468585691799,8.291706649728136,18393600
2013-12-05,8.127817153930664,8.309715702322203,8.11701103428626,8.221468129792248,17945200
2013-12-06,8.11881160736084,8.381754309940483,8.080990535796781,8.22867072146583,15780800
2013-12-09,8.208861351013184,8.304313003507195,8.104404255287097,8.120613091278425,17645600
2013-12-10,8.243080139160156,8.27009440924088,8.136822361330623,8.192652952061021,13598000
2013-12-11,8.14222526550293,8.363745582958394,8.109807591044186,8.243080329043341,11872800
2013-12-12,8.214265823364258,8.369150136610243,8.120614827284848,8.127818908603036,11870000
2013-12-13,8.516829490661621,8.608679113434533,8.284503044739807,8.284503044739807,19215600
2013-12-16,8.664509773254395,8.734747841853483,8.53303839333475,8.53303839333475,14051600
2013-12-17,8.821194648742676,8.850010283919934,8.612281121952822,8.653703554581448,11594800
2013-12-18,8.992286682128906,9.0319084332783,8.741950753362502,8.826596284883228,14142000
